,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
80008,skillet,stars,2016,rock,speak word life begin tell oceans start motion time space come come hold star place hold heart fall away start break lift heart hold star deepest depths darkest nights separate sight lose forget forget hold star place hold heart fall away start break lift heart calm rag calm away late lift heart hold star call fear fear call fear fear hold star place hold heart fall away start break lift heart lift heart calm rag calm away late lift heart hold star hold star,84,0.000720981,0.000720981,0.028557122,0.000720981,0.000720981,0.000720981,0.125126623,0.000720981,0.000720981,0.000720981,0.000720981,0.256100929,0.000720981,0.000720981,0.579400617,0.000720981,0.447633489,0.776632567,0.000376506,8.01E-05,0.463107997,0.835830709,sadness,0.057142857
80012,snail mail,thinning,2016,rock,felt right week thin hurt gotta head dreamless sleep slip wrong track gotta wanna spend entire year face time wanna waste spend rest ask know feel gross think wrong think wrong think wrong think wrong sunlight arm thin different time wanna waste,42,0.001422475,0.001422475,0.001422475,0.36149297,0.001422475,0.001422475,0.029602993,0.420596282,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.371818477,0.803297182,0.32429651,0.788461538,0.733099753,0.957956645,night/time,0.057142857
80020,we are messengers,magnify,2016,rock,try sense sorrow feel hold life thing real scratch surface barely taste glimpse draw heart change sight lay waste need away magnify open open eye away magnify open open eye sight incomplete look small star problems long realign leave glimpse draw heart change sight lay waste need away magnify open open eye away magnify open open eye greater worry life stronger weakness mind louder come alive magnify greater worry life stronger weakness mind louder come alive magnify away magnify open open eye away magnify open open eye,87,0.000822368,0.110367992,0.16890802,0.075945645,0.000822369,0.037289196,0.000822368,0.000822368,0.000822368,0.000822368,0.000822368,0.19955529,0.000822368,0.000822368,0.372900713,0.025164722,0.546193003,0.73807143,0.133533267,0,0.388911789,0.766759482,sadness,0.057142857
80021,young the giant,art exhibit,2016,rock,picture today exhibit memory wear bell champselysees frame like golden master forget years pour like rain true think appear genius pain pour like rain cause word feel mean cause look hole ceiling watch movie today silver screen adapt thoughts broadway save world live blockbuster sales countries remember years fall like rain truth appear genius pain cause word feel mean cause look hole ceiling,63,0.001144165,0.10193962,0.369688902,0.001144165,0.001144165,0.001144165,0.001144165,0.001144165,0.001144165,0.001144165,0.001144165,0.040299028,0.001144165,0.222420494,0.112778379,0.001144165,0.463879562,0.659128785,0.4648589,2.30E-06,0.20342127,0.480464255,world/life,0.057142857
80022,ra ra riot,absolutely,2016,rock,year absolutely absolutely absolutely crush absolutely absolutely love absolutely love absolutely love absolutely ride silver bullet edge drop choice earth yeah loud hold break break break free gravity keep stop year absolutely absolutely absolutely crush absolutely absolutely love absolutely love absolutely love absolutely touch face letdown reach fever hear rocket sound leave grind earth yeah loud hold break break break free gravity keep stop year absolutely absolutely absolutely crush absolutely absolutely love absolutely love absolutely love absolutely cause young soul ooooh know ooooh earth yeah loud hold break break break free gravity keep stop year absolutely absolutely absolutely crush absolutely absolutely love absolutely love absolutely love absolutely hold stop year absolutely absolutely absolutely crush absolutely absolutely love absolutely love absolutely love absolutely,122,0.000773994,0.033797592,0.000773994,0.000773994,0.047894136,0.000773994,0.323979408,0.000773994,0.000773994,0.150764435,0.03393879,0.016703933,0.110352987,0.000773994,0.199590116,0.000773994,0.578685151,0.822295721,0.000877511,0,0.72485573,0.888885419,romantic,0.057142857
80026,car seat headrest,(joe gets kicked out of school for using) drugs with friends (but says this isn't a problem),2016,rock,know weekend weak hangovers feel good know feel good friday take acid mushroom transcend felt like walk piece shit stupid look jacket walk felt like sodom filthy people seek comfort body obscene fill loathe religious fervor lay friend bedroom floor hour try piss pant say word father scum earth teens style teens style people get drink people get high fall piece right eye say mmhmm mmhmm keep ask feel ask sure know begin answer question want talk experience right say want talk say shitbag civilian afraid cop outside afraid friends inside grow tire scene show like word father go scum earth teens style victims contemporary style go modern style everybody everybody everybody go modern style go drug better drug better friends better friends better drug better drug better friends better friends better drug better drug better friends better friends better drug better drug better friends better friends better drug better friends better drug better friends better drug drug better friends better friends better drug better drug better friends better friends better drug better drug better friends better friends better drug better drug better friends better friends better,187,0.000386997,0.000386997,0.000386997,0.000386997,0.000386997,0.000386997,0.000386997,0.456035163,0.37292632,0.000386997,0.000386997,0.000386997,0.049172146,0.000386997,0.0550426,0.061405814,0.405393697,0.716739738,0.335340698,0.000853239,0.388911789,0.452435351,obscene,0.057142857
80030,young the giant,titus was born,2016,rock,bear rainwater carry world things life dream drift hard believe grow tall strong rainwater stick head fill word leave unsay things drift night dream storm pain away rain fall fall drive away tree island rainwater rainwater silence wash away crash rock sirens fall rainwater rainwater fall drive away tree island rainwater rainwater silence wash away crash rock sirens fall rainwater rainwater float infinite blue rainwater fall fall,67,0.001119821,0.074569022,0.135671714,0.001119821,0.001119821,0.001119821,0.001119821,0.001119821,0.001119821,0.019093334,0.084517137,0.1413066,0.09019367,0.001119821,0.441210672,0.001119821,0.567854435,0.696766915,0.363453176,0.000923077,0.101401484,0.452435351,sadness,0.057142857
80033,die antwoord,banana brain,2016,rock,banana brain apple stay tonight cause have best time life banana brain apple stay tonight cause have best time life ninji baby girl fine fine blow mind look coochie juicy tushy gushy boobie boobie bounce like looney tune booty boom juice gush coochie cute like pikachu sweet like whistle sneak lonely heart like peekaboo time think eye wanna sing lullabies little butterfly banana brain apple stay tonight cause have best time life banana brain apple stay tonight lyric commercial,79,0.021794365,0.070420385,0.117861987,0.372846683,0.001031992,0.020619598,0.001031992,0.001031992,0.001031992,0.079142063,0.001031992,0.001031992,0.001031992,0.201544675,0.033863562,0.001031992,0.73464746,0.769043407,0.010641577,0.015789474,0.237427865,0.930928774,night/time,0.057142857
80036,bastille,blame,2016,rock,sleep fish room room wrap teeth pavement cause body message send regard hell fall knees sing body soul crawl plead sing power control grant wish goodbye mother father hear pulse race sit beat heart mouth fall knees sing body soul crawl plead sing power control blame blame blame blame blame blame blame blame blame blame blame blame fall knees sing body soul crawl plead sing power control body soul fall knees sing body soul,74,0.000785546,0.282975075,0.000785546,0.000785546,0.000785546,0.000785546,0.017287463,0.000785546,0.000785546,0.135564141,0.000785546,0.000785546,0.060881952,0.000785546,0.313414084,0.000785546,0.442218131,0.811834987,0.001013053,0,0.33223413,0.749741934,sadness,0.057142857
80037,miike snow,my trigger,2016,rock,lick dollar graveyard look kill murder thing shoot thrill baby forget money forget money win baby gun pull trigger ohohoh ohohoh ohohoh ohohoh body world body road peace begin spin spin baby forget money forget money win baby gun pull trigger ohohoh ohohoh ohohoh ohohoh pay dream come true true true wait lick dollar graveyard look kill murder thing shoot thrill baby forget money forget money win baby gun pull trigger baby forget money forget money win baby gun pull trigger ohohoh ohohoh ohohoh ohohoh,85,0.180042079,0.057032987,0.265761062,0.00093985,0.00093985,0.00093985,0.060875869,0.00093985,0.351968631,0.00093985,0.072101326,0.00093985,0.00093985,0.00093985,0.00093985,0.00093985,0.532113073,0.827936313,0.137549335,2.28E-06,0.62489695,0.843838967,obscene,0.057142857
80041,smile empty soul,silhouettes,2016,rock,silhouette cradle hold wrong mother teach fables tell sinners wanna live like mother wanna fear rule life wanna live like father wanna work hard bone break wear long lose feel good intentions leave shake want like wanna live like mother wanna fear rule life wanna live like father wanna kid chain wrists tell world want wanna live like mother wanna fear rule life wanna live like father wanna wanna live like mother wanna fear rule life wanna live like father wanna,81,0.000692521,0.028803959,0.320354005,0.000692521,0.000692521,0.000692521,0.000692521,0.000692521,0.000692521,0.000692521,0.000692521,0.000692521,0.220260141,0.138852442,0.000692521,0.026273948,0.331744828,0.76678717,0.002288155,0.009767206,0.303380049,0.564550965,world/life,0.057142857
80048,mumford & sons,fool you've landed,2016,rock,wazuza moyo wanga tsiku zatopa zapita makol anga downtown head high rise eye naive skyline lie mind eye matter matter cold matter toothless matter heart suddenly useless fool land fool home taona moyo wako ulibe chisoni chomwe mtima wako chabechabe amaze hold gaze long downhome heart skirt undo stand home know eye matter matter cold matter toothless matter heart suddenly useless fool land fool home usandiyese usanditole usandinyoze usandiyese usanditole usandinyoze usandiyese usanditole usandinyoze usandiyese usanditole usandinyoze,77,0.001503759,0.00150376,0.001503759,0.00150376,0.001503759,0.001503759,0.00150376,0.347624017,0.001503759,0.124187711,0.001503759,0.106284386,0.059373779,0.001503759,0.341477474,0.001503759,0.572186722,0.756864857,0.040260081,0.000241903,0.951566364,0.816811096,sadness,0.057142857
80050,crowder,forgiven,2016,rock,hold nail cold fingertips hide garden deny lips fall knees hammer hand look arm open forgive forgive child freedom goodbye forgive things wish hadn see things wish hadn see think amaze forgive fall knees hammer hand look arm open forgive forgive child freedom goodbye forgive feet lose forever yeah inside dead walk grave gonna hold people weight evil lift away forever free believe believe forgive forgive deserve forgive forgive blood make innocent goodbye forgive forgive,75,0.000822368,0.150047374,0.372894711,0.000822368,0.016760941,0.000822368,0.14352211,0.000822368,0.000822368,0.000822368,0.000822368,0.000822368,0.108145457,0.000822368,0.182313617,0.000822368,0.466045706,0.769556188,0.286143862,0,0.281739489,0.673663482,world/life,0.057142857
80051,seafret,wildfire,2016,rock,think know wrong begin need darkness burn know fuel spark bind hearts cold tear pull apart like wildfire word true stop break loose like wildfire like wildfire feel arrange deep inside describe design lyric commercial,35,0.001879699,0.001879699,0.001879699,0.001879699,0.0018797,0.001879699,0.001879699,0.194925,0.001879699,0.001879699,0.001879699,0.057771165,0.001879699,0.097777132,0.418699467,0.001879699,0.568937507,0.712509294,0.253011298,0.002459514,0.174567189,0.580567481,sadness,0.057142857
80055,morgan delt,some sunsick day,2016,rock,blast level relax watch come maybe stay little cave finally need ship leave forget live assign maybe time play run totally naked finally need start start feel safe skin maybe wrinkle grey maybe plastic face finally need sunsick sunsick,39,0.001879699,0.057347502,0.110398727,0.001879699,0.075957638,0.03776016,0.001879699,0.300651413,0.001879699,0.001879699,0.001879699,0.001879699,0.001879699,0.001879699,0.333725804,0.001879699,0.460630348,0.675640335,0.435742405,0.737854251,0.476504534,0.63762632,sadness,0.057142857
