,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
53731,jonny lang,make it move,2017,blues,late even come pour night mind sound deafen regret shame head stronger chain greatest tell watch prize waste life wait mountain wait wait wait yeah porch judge rest door house lay mess fear pain years wash drain long dream live long foot hill forget climb spend life wait mountain wait wait wait yeah waste life wait mountain wait wait wait,60,0.001012146,0.051318137,0.227847475,0.376581485,0.039817132,0.001012146,0.001012146,0.001012146,0.001012146,0.001012146,0.1433034,0.12711664,0.02186998,0.001012146,0.001012146,0.001012146,0.629589516,0.758505756,0.461846849,0,0.638293487,0.473457029,night/time,0.042857143
53733,dan auerbach,stand by my girl,2017,blues,blue plaid shirt come knockin know come know probably gonna hurt anybody answer door believe stay floor gonna stand girl think gonna stand girl kill say kill shoulda mess shoulda go ahead fessed gonna look good dress funeral sure look beautiful gonna stand girl think gonna stand girl kill say kill girl eye come realize wanna live livin gonna stand girl think gonna stand girl kill gonna stand girl think gonna stand girl kill say kill,76,0.00075188,0.30417351,0.00075188,0.00075188,0.00075188,0.00075188,0.00075188,0.23791719,0.020102926,0.017573328,0.00075188,0.00075188,0.00075188,0.195540009,0.00075188,0.025724922,0.574352865,0.770915058,0.032930756,0,0.964962902,0.845841031,violence,0.042857143
53734,royal blood,hole in your heart,2017,blues,everytime think shiver like shake talk feel exactly like turn good baby fake know shake start hole heart like start felt burn long smoke tragedy loom horizon hop turn good remember like baby fake know shake start hole heart like start yeah baby fake know shake start hole heart like start baby fake know shake start hole heart like start hole heart like start ooohhhhh ooohhhhh ooohhhhh ooohhhhh,68,0.076107304,0.10886361,0.000892061,0.015416355,0.018320526,0.000892061,0.000892061,0.064702452,0.152222481,0.000892061,0.000892061,0.000892061,0.080876461,0.117478881,0.311128701,0.046854684,0.578685151,0.773171295,0.004597394,1.64E-05,0.465169002,0.811805934,sadness,0.042857143
53740,coco montoya,before the bullets fly,2017,blues,cool want know fine tonight unfair care like know fine remind worry bout worry bout yeah best babe love babe cause sleep okay worry bout worry bout yeah problem cause business sleep okay hurt like hell things remind know fine tonight tryna stay life space time late move unfazed want worry bout worry bout worry bout yeah best babe love babe cause sleep okay worry bout worry bout yeah problem cause business sleep okay worry bout worry bout tryna stay life space time late move unfazed want worry bout worry bout worry bout yeah best babe love babe cause sleep okay yeah worry bout worry bout worry bout yeah problem cause business sleep okay worry bout worry bout worry worry worry bout yeah worry bout,125,0.060520636,0.000438597,0.018040993,0.140618562,0.082570867,0.213669666,0.026027465,0.057063324,0.329211672,0.000438597,0.000438597,0.000438597,0.000438596,0.043185382,0.000438597,0.000438596,0.592765082,0.768607543,0.025701833,0.090688259,0.787716406,0.762755353,obscene,0.042857143
53744,the black angels,comanche moon,2017,blues,tire misfortune wander lie steal land roam swear line fight survive inside upside underground pale face death destruction sons die trust blind ambition promise handshakes lie moonlight strike inside upside underground tire fight live reach socket scalp fight survive inside upside underground moonlight inside upside underground,46,0.001814882,0.876404994,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.09274201,0.001814882,0.001814882,0.001814882,0.001814882,0.116213582,0.808219881,4.53E-05,0.211538462,0.25700742,0.691682063,violence,0.042857143
53749,ron gallo,temporary slave,2017,blues,careful know mean work kid make buck week know seven grand thing spin wheel go toy apartment runnin bullshit smokestack mouth live couch stepcousins house try step dyin thing know cryin foot grave temporary slave life life life life hear street go people power people walk problem pluto mar head heart highway mercury vein toxic lunch cardboard punch foot grave temporary slave life life life life life life life life woah try step die thing know cry,77,0.000993049,0.148071576,0.322885307,0.000993049,0.000993049,0.000993049,0.000993049,0.156649931,0.000993049,0.000993049,0.249337813,0.000993049,0.053350788,0.000993049,0.036673871,0.000993049,0.534279216,0.724739123,0.567268642,0.012651822,0.183841715,0.396377545,world/life,0.042857143
53750,ron gallo,kill the medicine man,2017,blues,want truth want truth stay close grind billboards highrise nothingness time felt dead time lose head take medicine need need sound free medicine feel like deal forget world run hurt face kill face kill kill medicine dance head sacred,39,0.001594896,0.464210876,0.051643582,0.066122246,0.055525896,0.001594896,0.001594896,0.001594896,0.001594896,0.001594896,0.001594896,0.056283665,0.03508426,0.001594897,0.190414706,0.001594897,0.377233835,0.754300951,0.055621542,0.000217611,0.268342951,0.823818321,violence,0.042857143
53751,gov't mule,traveling tune,2017,blues,highway song travel tune sing know hello people long time good feelin good short nothin like little rockin roll familiar face scatter news spreadin word comin comin line gettin blur highway song travel tune sing know know road time sing road song fall ones life challenge pressure gotta risin singin maybe enjoy life pleasures highway song travel tune sing know road songs write take right write sing drivin check know goodbye people road time place raise voice maybe glass toast replace highway song travel tune sing know know heart break time sing highway song travel tune sing know,98,0.000619195,0.000619195,0.035090468,0.051104711,0.000619195,0.000619195,0.013758631,0.098249248,0.128349115,0.32508292,0.265951111,0.000619195,0.039053549,0.000619195,0.037168296,0.000619195,0.492039424,0.759326206,0.329316596,7.44E-05,0.333264633,0.568555094,music,0.042857143
53754,the black angels,i'd kill for her,2017,blues,woman dirty convince load mesmerize follow black horizon kill kill precision perfect view clear eye change seduce brutal move perfect sniper proof take kill field heart drift drift city know steal freedom fly break inside room children convince kill kill heart beat life strip drift,45,0.001461988,0.348637602,0.084600684,0.001461988,0.001461988,0.001461988,0.033316158,0.001461988,0.001461988,0.001461988,0.001461988,0.224717321,0.062607899,0.045089242,0.183487234,0.001461988,0.382649193,0.854524011,0.000402611,0.494939271,0.207543281,0.832827612,violence,0.042857143
53755,gov't mule,"sarah, surrender",2017,blues,long watch think distance woman know understand resistance different today feel break away surrender remember break free feel heart beat faster think finally time surrender soul moment look couldn catch breath want mystery scar death different today feel break away surrender remember break free feel heart beat faster think finally time surrender soul time yeah different today feel break away surrender remember break free feel heart beat faster think finally time surrender soul surrender soul,75,0.000835422,0.023413742,0.227838208,0.039367294,0.016841102,0.000835422,0.018958682,0.066860605,0.000835422,0.000835422,0.000835422,0.000835422,0.054578202,0.000835422,0.394639161,0.070040007,0.717318315,0.780683537,0.539156164,0.00011336,0.735160758,0.716707869,sadness,0.042857143
53759,all them witches,3/5/2007,2017,blues,increasingly aware spoon invisible plate feed hand rely spoon invisible plate feed hand tell convince stomach focus iron focus focus focus iron focus spoon invisible plate feed hand spoon invisible plate feed hand spoon invisible plate feed hand,38,0.007518797,0.007518797,0.007518797,0.007518797,0.007518797,0.007518797,0.864661651,0.007518799,0.007518797,0.007518797,0.007518797,0.007518797,0.007518797,0.007518797,0.007518797,0.007518797,0.32632947,0.717996052,0.006424705,0.254048583,0.239488871,0.569556126,romantic,0.042857143
53761,sonny rhodes,ballad of serenity,2017,blues,land stand care free black tell come burn land boil place serenity,12,0.00478469,0.365006519,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.151173481,0.004784689,0.004784689,0.004784689,0.004784689,0.407264973,0.004784689,0.004784689,0.004784689,0.434636629,0.662769531,0.841365303,0.036842105,0.184872218,0.33231148,violence,0.042857143
53763,ron gallo,please yourself,2017,blues,try everybody include wanna like tree spend life help everybody breathe bench courtroom try blame want like asphalt street spend life let everybody walk pressure crack try blame try everybody include,31,0.002024291,0.002024292,0.179196995,0.002024292,0.155333449,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.189613525,0.002024292,0.002024292,0.063819203,0.30579424,0.002024292,0.382649193,0.800323052,3.19E-05,0,0.793899423,0.844839999,sadness,0.042857143
53765,gov't mule,stone cold rage,2017,blues,stone cold rage alleyway somethin like see california happenin woods spreadin like water stone cold rage hinter land mama gonna martyr sayin understand sayin need free sayin better plan askin follow stone cold rage alleyway somethin like see california happenin woods spreadin like water stone cold rage hinter land mama gonna martyr people talkin bout revolution people talkin bout takin streets folks solution folks waitin round sayin understand sayin need free sayin better plan askin follow stone cold rage alleyway somethin like see california happenin woods spreadin like water stone cold rage hinter land mama gonna martyr stone cold rage mama gonna martyr,103,0.00075188,0.169122177,0.00075188,0.00075188,0.00075188,0.071014879,0.00075188,0.00075188,0.453663234,0.00075188,0.00075188,0.00075188,0.115065225,0.00075188,0.00075188,0.00075188,0.252680602,0.839089301,0.01375403,0.023582996,0.660964551,0.913911225,obscene,0.042857143
53766,all them witches,bulls,2017,blues,leave promenade disco floor dream bitter sleepin cash break hand pocket see better score build house like sleepin marry boredom afraid gore drivin round worry sleepin cash break hand pocket see better score build house like sleepin,37,0.002105263,0.002105263,0.002105263,0.002105263,0.002105263,0.0339522,0.002105263,0.002105263,0.312149059,0.002105263,0.443422215,0.002105263,0.002105263,0.002105263,0.178897577,0.002105263,0.186613235,0.738097069,0.039858474,0.747975709,0.082852432,0.596583997,obscene,0.042857143
