,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
62711,romare,all night,2016,jazz,eglamore valiant knight lanky dilly take sword go fight lanky dilly ride armor coat mail lanba danda danba lanky dilly come dragon lanky dilly kill know lanky dilly eglamore hear dragon roar lanba danda danba lanky dilly tree begin shake lanky dilly horse tremble shake lanky dilly bird betook peep grow weep lanba danda danba lanky dilly vain fear lanky dilly fall fight like bear lanky dilly soundly fight lanky dilly livelong morn night lanba danda danba lanky dilly dragon plaguey hide lanky dilly sharpest steel abide lanky dilly sword enter skin vex knight grin lanba danda danba lanky dilly choler burn lanky dilly fetch dragon great good turn lanky dilly yawn fall thrust sword hilt lanba danda danba lanky dilly like coward lanky dilly hard lanky dilly night roar knight sorry sword lanba danda danba lanky dilly,138,0.001547988,0.352268817,0.001547988,0.001547988,0.001547988,0.001547988,0.001547988,0.081044766,0.001547988,0.001547988,0.099422179,0.233525888,0.160258256,0.001547988,0.001547988,0.053356254,0.891692841,0.67579417,0.087147678,0.799595142,0.666117065,0.485469416,violence,0.057142857
62713,a tribe called quest,we the people....,2016,jazz,believe cause people rear need mood hungry fuck food ramen noodle simple voodoo maniacal liable pull juju irony bitch money study tell brain wetter plain spit doors sign rhyme waste time guilty pleasures edge reality salary probably shit sporadically gucci boot smite iguanas piranha nigga gettin commas niggas hood live fishbowl gentrify shit hole trendsetter know shit cold settle bold black folks mexicans poor folks muslims gays hate ways folks smog news media log false narratives gods come odds nigga rappers bar kismet cosmic star bastards overlook street better street smart chart motherfuck number statisticians fuck know true competition like pitcher deck talk hittin hit ones currently spittin smite rub little kitten dream world equal women division tell vision like romo hit witten tribe best division shaheed precision come years later shoot tryna fuck block babylon bloodclaat headtop black folks mexicans poor folks muslims gays hate ways folks,148,0.000720981,0.0687878,0.170903637,0.000720981,0.000720981,0.05506605,0.000720981,0.000720981,0.518989908,0.000720981,0.176158878,0.000720981,0.000720981,0.000720981,0.000720981,0.000720981,0.702155312,0.773940466,0.009125511,0,0.90004122,0.805799741,obscene,0.057142857
62716,guts,peaceful life,2016,jazz,danger start futile think server laws conceivable false thoughts produce reaction able erase civilisation thoughtful peaceful life guess happen better remember tantalize bleed greed commonsence captive copnfused souls tale change roll determine authority mightier mankind imagine power prevent incurable corpse corpse technology kill humanity tantalize bleed greed,47,0.003508772,0.332654427,0.253439812,0.003508772,0.003508772,0.003508772,0.003508772,0.290918067,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.852702264,0.714714253,0.026505047,0.041295547,0.968054411,0.678668643,violence,0.057142857
62717,boogie belgique,every time,2016,jazz,time goodbye leave time goodbye little leave time goodbye leave time goodbye little leave time goodbye leave time goodbye little leave,21,0.002392345,0.002392345,0.002392345,0.354985649,0.002392344,0.139551356,0.280121163,0.002392345,0.002392345,0.002392345,0.002392345,0.002392345,0.002392344,0.002392344,0.189456664,0.002392344,0.664247807,0.735122939,0.075701883,0.322874494,0.14983512,0.603591223,night/time,0.057142857
62719,joe corfield,shimmer,2016,jazz,heaven heaven mater nights raise sword holy blood burn pyre defend command holy mater stand fight deus regnium heaven heaven brother belive sword nights blood thunder strike reward come kill plunder fate crusade holy mater stand fight deus regnium heaven follow follow mater mater deus regnium sanctus christus deus vult sanctus iesus deus vult sanctus christus deus vult cantus lupus agnus christus sanctus lupus,64,0.002192983,0.541622977,0.002192983,0.002192983,0.002192982,0.049895597,0.002192983,0.002192982,0.002192982,0.002192983,0.002192982,0.373393706,0.002192983,0.002192982,0.002192982,0.002192982,0.695656883,0.738379099,0.110440874,0.705465587,0.928895301,0.545531352,violence,0.057142857
62721,catherine russell,don't take your love from me,2016,jazz,yeah young listen snoop try memorize word like like like like like like hold pen bling young kickin style know sittin blazin pound dream brother demo money settle years young best remember backspin hiphop rappin everybody spit passion time time time time action iron marl hottest beat queen latifah video human teeth time crack fuck community golden like nowadays terrible cat listen kool wrap everytime buy album know sony walkman playback deck hydro hayracks invention days young anymore days wish eat skittle dig fridge say term need idelin mission try dividends spit anybody listenin remember pitchin dollar nickle mobb deep infamous young influence police try fingerprint cash rule cream money shit gettin fund playin dice spend studio time add relate root say right hiphop life like gangstarr real hiphop krsone real hiphop rakim real hiphop public enemy real hiphop kool polo real hiphop tribe call quest real hiphop daddy real hiphop real hiphop,153,0.000674764,0.000674764,0.175455864,0.032022675,0.024904881,0.017844681,0.000674764,0.137943499,0.487166244,0.000674764,0.000674764,0.000674764,0.059725229,0.057514525,0.000674764,0.000674764,0.343658616,0.628849063,0.897590259,0.000204453,0.159109646,0.142115349,obscene,0.057142857
62722,seamus blake,count your blessings,2016,jazz,blame blood brave count bless long feel religion banner preach division sadder allegiant want somebody want human bomb want somebody want bleed american lead shelter lead fee cancer manufacture cure status cross sport live crown quiet world save pray backwards long live sadness flag cripple fear fever dream anymore pull apart seam blood dream tell kid,56,0.001503759,0.355857023,0.316231435,0.033170427,0.001503759,0.001503759,0.001503759,0.00150376,0.00150376,0.001503759,0.00150376,0.001503759,0.00150376,0.001503759,0.060061739,0.086620982,0.416224412,0.551367843,0.873493849,0.503036437,0.151896125,0.242218576,violence,0.057142857
62723,weldon irvine,morning sunrise,2016,jazz,morning sunrise morning sunrise hello morning look good good kiss feel share morning kiss sunrise eye morning sunrise morning morning sunrise say beautiful morning sunrise morning sunrise hear yeah yeah morning sunrise flower bloom spring like nature bring morning sunrise life bring morning sunrise morning morning sunrise morning sunrise say beautiful morning sunrise morning sunrise hear yeah yeah morning sunrise morning morning sunrise yeah morning sunrise,66,0.001096491,0.001096491,0.029636865,0.001096491,0.125043063,0.001096491,0.091668919,0.001096491,0.001096491,0.140723074,0.001096491,0.001096491,0.001096491,0.110712869,0.001096491,0.487960825,0.45521499,0.718201164,0.13252925,0.739878543,0.53215169,0.557543739,feelings,0.057142857
62724,dj shadow,nobody speak,2016,jazz,picture dicks lips sick punch baby shit send stick switch conversation real quick crack lyin kick crack shit fall crib shit pinch momma booty kick fuck bitch dress like santa take picture kid best frowny face chest little wench unmentionably fresh mensch correct walk court erect scream guilty motherfuckers death wanna hear good joke speak choke run start pump bunions come dumbest flamethrow function funyuns flame crew quicker trump fuck youngest face flame fuckers fame fate peppermint coke doobie roll woolies smoke snoopy remain grabbin slacker spit loogie cause toter toolie murder friggin moolies fuck outta yeah speak choke speak choke speak speak facts shoot baby duck quack luger billin come cop villainous shots box ship buy feel killin killer killin shit billin valiant villainy viciously foul victory burn towns villages burn loot pillage murderers hurt curse children want bread bologna bundle away work free barely give fuck away tell beggin fuck away heyyo gutterway live shoot speak choke speak choke speak speak speak choke,165,0.036764742,0.326243224,0.000641849,0.000641849,0.012939078,0.017490868,0.011558631,0.000641849,0.373754687,0.000641849,0.000641849,0.046219925,0.04095464,0.000641849,0.103267442,0.015521078,0.605761941,0.761992667,0.040661687,0.002773279,0.288953009,0.814809031,obscene,0.057142857
62731,ezra collective,chapter 7 (feat. ty),2016,jazz,generally vent ventricle trust aorta dispense sensible world truth unmentionable tiptoe shoe black view identical welcome like helsing vatican kick blurt african ears sing xanadu guess challenge world damage flesh like cannibal wipe slate clean proceed daydream wipe slate clean proceed daydream blue sky occasionally turn grey recalculate birthday worst womankind floor young world chapter young world young world young world hold spreadsheets things fold minute older shoulder care boulder avalanche aroma leave stick coma lessons teachers life graduate diploma phase celebrate days weeks months years celebrate sweat bunch tear world rubberstamp worthless begin purpose grin winner nervous life moment skillful opponent fight learn roll,105,0.001144165,0.170804025,0.454745263,0.001144165,0.001144165,0.001144165,0.001144165,0.001144165,0.171210026,0.08224666,0.001144165,0.001144165,0.087785868,0.001144165,0.001144165,0.001144165,0.785551825,0.692997975,0.205822496,0.049797571,0.803173949,0.523508642,world/life,0.057142857
62734,kay starr,(everybody's waitin' for) the man with the bag,2016,jazz,mrkringle soon gonna jingle bell tinkle trouble away rybody waitin cause christmas comin sleighful gonna stay stuff drop stop rybody waitin cause christmas comin answer prayers year rything extra special good december remember best merriest rybody waitin christmas kringle soon gonna jingle bell tinkle trouble rybody waitin christmas sleighful gonna stay stuff droppin stop rybody waitin christmas answer prayers year rything extra special good december remember best merriest rybody waitin congregatin waitin better watch,74,0.001253133,0.001253133,0.246795462,0.001253133,0.001253133,0.001253133,0.001253133,0.001253133,0.541907643,0.001253133,0.001253133,0.001253133,0.052587174,0.001253133,0.001253133,0.036262561,0.660998592,0.718201164,0.494979413,4.02E-05,0.789777411,0.355335222,obscene,0.057142857
62736,kadhja bonet,nobody other,2016,jazz,grin frighten lose ponder share ways care hold sweet lover friend want know know piece hold sweet lover friend want know mean want know prepare sacrifice away heart flesh hold sweet lover friend want know,35,0.001754386,0.001754386,0.001754386,0.001754386,0.001754386,0.001754386,0.375675617,0.360006334,0.001754386,0.001754386,0.001754386,0.001754386,0.001754386,0.001754386,0.106561276,0.001754386,0.260262103,0.373432813,0.946787095,0.674089069,0.263190437,0.179153543,romantic,0.057142857
