,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
38521,chase rice,whisper,2016,country,roll dial right minor chord steer night slide match wick shut lips lips gravel voice drown noise whisper tonight thoughts hear lips dance till light come burn window pane hair paint pillow answer baby body hand crazy talk naughty wall down halls hear start whisper kitchen table get wreck yeah plat crash breath neck spend store take rest night slide floor whisper tonight thoughts hear lips dance till light come burn window pane hair paint pillow answer baby body hand crazy talk naughty wall down halls hear start whisper whisper yeah gravel voice drown noise whisper tonight thoughts hear lips dance till light come burn window pane hair paint pillow answer baby body hand crazy talk naughty wall down halls hear start whisper whisper yeah whisper yeah hear start whisper,130,0.061752379,0.322895886,0.000521105,0.071465421,0.041308705,0.000521105,0.165522068,0.031681373,0.000521105,0.068124006,0.000521105,0.184409861,0.000521105,0.000521105,0.000521105,0.000521105,0.484457923,0.788836756,0.013854432,0,0.625927453,0.891888515,violence,0.057142857
38545,ronnie dunn,that's why they make jack daniels,2016,country,memories fade break hearts stay dream aren mean holdin long go daniels finger glass gonna better hurt scar time heal goodbyes gonna feel ghost keep comin past daniels finger glass gonna better hurt nights need forgive daniels finger glass gonna better hurt gonna better hurt,45,0.001315789,0.160577591,0.00131579,0.049755769,0.00131579,0.001315789,0.00131579,0.00131579,0.161578875,0.00131579,0.00131579,0.00131579,0.001315789,0.001315789,0.467609876,0.00131579,0.509368569,0.791759608,0.041766106,0.000171053,0.226092333,0.792786321,sadness,0.057142857
38553,drake white,it feels good,2016,country,lay lady riverbank look lazy give wink say sense work dang toe water baby spot feel good good good feel right right right feel good good good gonna ride buy scratch ticket win kind sevens checkout line pack sack carton smoke dance like holy ghost feel good good good feel right right right feel good good good gonna ride weekend warriors party night long moonshine lovers get feel heart beat shake feet feel good good good feel right right right feel good good good gonna ride feel good good good feel right right right feel good good good gonna ride,100,0.019364085,0.026483082,0.000619195,0.173861468,0.000619195,0.000619195,0.027148957,0.000619195,0.038963668,0.000619195,0.172444693,0.011867659,0.010969382,0.000619195,0.000619195,0.44420453,0.76822268,0.790810963,0.123493096,0,0.977328937,0.851847225,feelings,0.057142857
38556,jason aldean,first time again,2016,country,mention take heart rebreaks world shake flashback driveway pour rain slow right like time watch walk away beg baby stay feel second clock tick endless night time see die inside try play cool matter long miss time yeah start song feel come party see everybody right wish right wish miss disappear baby like time watch walk away beg baby stay feel second clock tick endless night time see die inside try play cool matter long miss time time better hell forever take take time watch walk away beg baby stay feel second clock tick endless night time see die inside try play cool matter long miss time miss time time,110,0.049616449,0.000537057,0.023632378,0.321607336,0.016788133,0.000537057,0.000537057,0.000537057,0.13861127,0.016464911,0.000537057,0.000537057,0.000537057,0.000537057,0.295360185,0.084582922,0.394562981,0.81609107,0.03845285,0,0.545548228,0.827822451,night/time,0.057142857
38569,upchurch,bad mutha fucka,2016,country,bandplay motherfuckers ready know shit church upchurch know mama say rebel bear midnight nashville thunderin hailstorm grow round muscle cars music drug daddy felonies tot fuck rule load pistol crazy paper wallet afraid kill thing fear mama messin chop piece grandpa pass away teach handlin business shove wesson forehead crease bust head gasket open block leakin yeah redneck ratchet reason cause motherfucker buckknife comin alls neck cause motherfucker motherfucker motherfucker motherfucker cause motherfucker buckknife comin alls neck cause motherfucker motherfucker motherfucker motherfucker motherfucker better hide chick show bout bikers rip jeans tattoo attitude cold like death nothin fuckin burnin rubber watch smoke skunk stink cause shit friends cause realest style stealin fuck rappers acquaint boys trust contact phone tahoe white boys scar come kick door hillbilly shit hair turn grey like metal tennessee redneck music shit know ride slick bar like jail crew nationwide rapper game like pimp fourwheel drive cause motherfucker buckknife comin alls neck cause motherfucker motherfucker motherfucker motherfucker cause motherfucker buckknife comin alls neck cause motherfucker motherfucker motherfucker motherfucker motherfucker,173,0.000591366,0.109079131,0.000591366,0.000591366,0.013762389,0.046267437,0.000591366,0.000591366,0.632343242,0.000591366,0.170282935,0.000591366,0.000591366,0.000591366,0.020577106,0.000591366,0.846203834,0.78655488,0.180722069,0,0.416735367,0.881878193,obscene,0.057142857
38572,cody jinks,no words,2016,country,view word change guess come believe good like drink see floor spend lifetime cage build bangin doors word need life lead live heaven know break heart away promise stand like stand word need life lead live better know thats word better know thats word,44,0.001349528,0.001349528,0.494294351,0.001349528,0.001349528,0.001349528,0.001349528,0.266412937,0.001349528,0.001349528,0.077850884,0.001349528,0.001349528,0.001349528,0.118899635,0.023648804,0.528863858,0.758710868,0.020380543,0.004352227,0.233305853,0.656645933,world/life,0.057142857
38578,blake shelton,straight outta cold beer,2016,country,bunch poor boys daddy girls children corn field tryna turn shift dollar wear muddy boot stay true raise nothin bout fake know straight dirty south dirty roads money shin pickup truck whistlin honies country know straight long week work night everybody wanna party night long bonfire middle leavin straight cold beer straight cold beer bunch deere junkies gettin funky nothin stick hook chain summer rain yeah kind thing know straight dirty south dirty roads money shin pickup truck whistlin honies country know straight long week work night everybody wanna party night long bonfire middle leavin straight cold beer straight cold beer know straight dirty south dirty roads money shin pickup truck whistlin honies country know straight long week work night everybody wanna party night long bonfire middle leavin straight cold beer straight cold beer,134,0.000487329,0.000487329,0.000487329,0.104028131,0.018054418,0.03613389,0.000487329,0.02083151,0.303264285,0.000487329,0.414521033,0.045323471,0.014677313,0.000487329,0.000487329,0.000487329,0.619841872,0.77383791,0.174697967,0,0.691879637,0.794788386,obscene,0.057142857
38584,upchurch,hell yeah,2016,country,boys want boys want want base want base hahahaha truth dawg starin yeah genre like couldn rubber everybody grabbin tryin bunch question thing say wasn impressive pocket money tryin dodge sheriff yeah million songs care hear recognize self like lookin mirror yeah burn like liquor mineral spirit music try cause mama raise rebel clutch pedal comin metal yeah talkin gun mean southern raise deal devil dixieland outlaw rebelborn rulebreaker drivin kickin taker love damn hollywood stick real like everybody hell yeah neck sunburnt hell yeah truck dent hell yeah redneck legit hell yeah shit truck strip baby fuck hear true dual bangin american tennessee tshirt wear bitch dare little hussie shit redneck baby sittin throne dollar smellin like auto zone shit cookin steaks steady pissin wind blow real hook like fishin pole string pickin load shit cheatham county bitch everybody know dixieland outlaw rebelborn rulebreaker drivin kickin taker love damn hollywood stick real like everybody hell yeah neck sunburnt hell yeah truck dent hell yeah redneck legit hell yeah,169,0.022246613,0.117867605,0.000521105,0.000521105,0.156737439,0.023702599,0.030943214,0.000521105,0.42589776,0.038243191,0.129189858,0.000521105,0.010868624,0.000521105,0.000521105,0.000521105,0.790967183,0.703176679,0.087047276,0,0.474443528,0.635624256,obscene,0.057142857
38593,langhorne slim,sea of love,2016,country,know bear good shin feel build boat sail swear fail sail hand swim clothe watch wave water rise build boat sail swear fail sail hand know bear good shin feel build boat sail swear fail tear hand,37,0.001503759,0.363431727,0.001503759,0.001503759,0.001503759,0.001503759,0.001503759,0.073753307,0.001503759,0.001503759,0.00150376,0.13996537,0.060842708,0.001503759,0.001503759,0.121810737,0.515866999,0.637745814,0.907630429,0.000620445,0.301319044,0.272249544,violence,0.057142857
38596,aaron lewis,lost and lonely,2016,country,shatter break life pretty good wife family love good piece land buy hard work earn hand things tell tell stay watch house away promise home start leave years demons take control lose lonely road cause careless selfish self respect albatross hang neck hard handle play fool hard cause break rule things cause couldn tell tell stay watch house away promise home start leave years demons take control lose lonely road tell tell stay watch house away promise home start leave years demons take control lose lonely road lose lonely road,90,0.000657895,0.000657895,0.06928107,0.000657895,0.000657895,0.000657895,0.016892271,0.116454296,0.000657895,0.000657895,0.373979742,0.000657895,0.000657895,0.000657895,0.348698292,0.000657895,0.610094227,0.778632413,0.259035401,0,0.349752679,0.520505545,sadness,0.057142857
38597,sturgill simpson,brace for impact (live a little),2016,country,life party break burden shoulder die live live matter believe ones leave live little bone turn brittle skin wither eye sure little great unknown forgiveness scream like baby cry world goodbye welcome live little bone turn brittle skin wither eye sure little great unknown,44,0.031976222,0.324461479,0.306800052,0.001461988,0.001461988,0.127105803,0.03264998,0.001461988,0.051935739,0.001461988,0.001461988,0.001461988,0.053907723,0.001461988,0.05508113,0.001461988,0.600346583,0.738686768,0.009727921,0.316801619,0.650659522,0.706697547,violence,0.057142857
