,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
19634,h.e.r.,every kind of way,2017,pop,baby sound better want mind hold closer dream better wanna time night wanna kind wanna matter long take world tomorrow today gonna kind need cause need wanna fall like favorite season stay forever babe better kiss wanna kind wanna matter long take world tomorrow today gonna kind wanna kind wanna matter long take world tomorrow today gonna kind wanna gotta wanna gotta,62,0.038577412,0.000848896,0.316754492,0.133886766,0.000848897,0.000848896,0.030128296,0.000848896,0.000848896,0.000848897,0.000848896,0.000848896,0.000848896,0.11541103,0.028871009,0.000848896,0.384815336,0.696305412,0.639557871,2.25E-06,0.180750206,0.299277415,world/life,0.042857143
19635,h.e.r.,losing,2017,pop,ambition attractive aggression passive promise butterfly stomach active dancin feelin static wanna closer like magnets company feinin think turn addict high lookin eye lift tradition kiss doubt away away away yeah come music like feel lonely start actin choosey wanna playin game cause feel like losin wanna playin game cause feel like losin doin doin doin doin know know doin grind know schedule busy sure touch city time fall deserve start losin effort bein waste tryna ride killin tryna sure survive practice ones mistake distraction tell happenin come music like feel lonely start actin choosey wanna playin game cause feel like losin wanna playin game cause feel like losin doin doin doin doin know know doin doin doin yeah doin doin yeah leave gotta like watch time gonna gonna doin doin doin doin doin doin tell doin,137,0.000496524,0.000496524,0.000496524,0.000496524,0.030591057,0.000496524,0.014548385,0.000496524,0.68239684,0.000496524,0.000496524,0.000496524,0.000496524,0.000496524,0.143101981,0.04952181,0.409725983,0.568417814,0.358433091,0.000367409,0.129225062,0.31028877,obscene,0.042857143
19636,khalid,therapy,2017,pop,fall trip drug take need therapy need therapy mean come aggressive pass message yeah cause head think lose mind time cause fall trip drug take need therapy need therapy relationships overrate lovers say need therapy need therapy fiendin fiendin lalalalalala needin needin lalalalalala fiendin fiendin lalalalalala needin needin lalalalalala impression interest feel keep want cause fall trip drug take need therapy need therapy relationships overrate lovers say need therapy need therapy fiendin fiendin lalalalalala needin needin lalalalalala fiendin fiendin lalalalalala needin needin lalalalalala,83,0.001422475,0.001422475,0.001422475,0.001422475,0.303049479,0.001422475,0.001422475,0.316233672,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.357957245,0.001422475,0.698906098,0.745532395,0.894578207,0.003481781,0.418796373,0.484468384,sadness,0.042857143
19637,daniel caesar,we find love,2017,pop,anymore like song walk door wonder take long know girl dream anymore like song fall fall anymore like song need place belong world spinnin control need hold know come thing call come crash piece grind lose know come thing call come crash piece grind fall lose know come thing call come crash piece grind fall lose heaven help heaven help yeah fall fall fall yeah fall,66,0.070289176,0.101967673,0.000797448,0.000797448,0.058978698,0.000797448,0.000797448,0.147416492,0.000797448,0.112299577,0.000797448,0.063053524,0.000797448,0.066054401,0.332557685,0.000797448,0.485540994,0.692818501,0.856425559,0,0.414674361,0.36334348,sadness,0.042857143
19640,bebe rexha,bad bitch (feat. ty dolla $ign),2017,pop,sayin tire habit want deeper cause generics fuckin basics want baddest baby cause miss tragic want bitch baby bitch handle want bitch baby baddest handle bitch bitch bitch bitch handle bitch bitch bitch bitch handle yeah yeah yeah yeah yeah yeah know handle know handle throw thing like lateral goin night adderall goin night adderall bitch bitch average double brass bitch bitch average jeans want bitch baby bitch handle want bitch baby baddest handle bitch bitch bitch bitch bitch bitch bitch bitch handle yeah yeah yeah yeah yeah yeah bill rent cause ring things cause know hurt know fair allow touch stare know hurt know fair sayin prayers want bitch baby bitch handle want bitch baby baddest handle bitch bitch bitch bitch bitch bitch bitch bitch handle,127,0.087180134,0.00055991,0.00055991,0.019279631,0.135012425,0.00055991,0.00055991,0.088875655,0.57259367,0.00055991,0.00055991,0.00055991,0.00055991,0.00055991,0.00055991,0.00055991,0.643669447,0.753916365,0.028412679,0,0.352844188,0.61560361,obscene,0.042857143
19642,kesha,woman,2017,pop,come real excuse shut things bill ring automobile buy boys yeah want work real hard motherfucking woman baby alright need hold tight motherfucking woman baby right have ladies tonight motherfucker yeah drive cadillac girls boys loosey goosey look motherfucking woman baby alright need hold tight motherfucking woman baby right have ladies tonight motherfucker yeah yeah drink money touch weave cause shit baby cause shit baby shit drink money touch weave cause write shit baby write shit write shit drink money touch weave cause shit baby shit drink money touch weave touch weave baby cause shit baby shit cause shit baby shit drink money touch weave shit baby shit cause shit baby shit drink money touch weave cause write shit baby write shit motherfucking woman baby alright need hold tight motherfucking woman baby right have ladies tonight motherfucker yeah,138,0.160590949,0.000449843,0.000449843,0.050434505,0.076964504,0.000449843,0.153777427,0.000449843,0.48976307,0.000449843,0.028336809,0.000449843,0.000449843,0.034734625,0.000449843,0.000449843,0.737896675,0.822270082,0.043974944,0.042105263,0.323990107,0.76575845,obscene,0.042857143
19646,russ,me you,2017,pop,yeah yeah difference yeah difference yeah difference yeah difference yeah yeah yeah yeah yeah respect spread hand bitch complain like bitch right come selfmade circle shit different crew weekend want sleep yeah wish work pass like search warrant need career go missin overnight year visions peer listen know girl say success somethin bless mentally yeah plaques rap melodies forget beat best keep secret real shit fake shit pledge allegiance long bitch talkin interrupt flow thank slam door mean free show afford give fuck world recordin yeah respect spread hand bitch complain like bitch right come selfmade circle shit different crew weekend want sleep lately tryna minimize stress seven figure blessin diss diss song worldwide shit respect person text people post gotta know long know yeah despite efforts hide real plaques certify business income diversify count thousand family night layin wide awake thoughts night like goddamn motherfucker work respect spread hand bitch complain like bitch right come selfmade circle shit crew weekend want sleep,163,0.000487329,0.000487329,0.114123404,0.084130925,0.157042815,0.000487329,0.000487329,0.000487329,0.455613966,0.017353619,0.000487329,0.08850329,0.033919368,0.017857725,0.000487329,0.00048733,0.69349074,0.844140194,0.001966869,0.000456478,0.215787304,0.762755353,obscene,0.042857143
19651,jp cooper,september song,2017,pop,strong soft cotton time like iron hearts break innocent darling talk morning mixtape weekend repeat repeat september song summer last long time move slowly september song tell go remember remember sing september song tell go remember think face strangest place underground station pass sense danger feel like heart couldn cause strangers play mixtape weekend repeat repeat september song summer last long time move slowly september song tell go remember remember sing hear september song sing think years september song september song september song summer last long time move slowly september song tell go remember remember sing september song remember sing,100,0.000701754,0.000701754,0.065167107,0.082560568,0.000701754,0.000701754,0.017827898,0.154433116,0.000701754,0.464906747,0.000701754,0.000701754,0.000701754,0.000701754,0.112244781,0.062150518,0.59818044,0.742430069,0.054215918,0,0.361088211,0.61560361,music,0.042857143
19661,kodak black,transportin',2017,pop,pocket orbit norbit mean gotta move cause load gotta move cause load drinkin tote nigga foreign steal ridin sporty actin sporty control fraud yeah transportin nigga like jansportin drop mixtape think woulda repost post mixtape cause fuck boot morning morning woadie wanna want rollie hold nigga yeah like islands adventure stay roll tryna diss leave feet miss wanna kiss damn crispy xans dizzy glizzy spendin yeah yeah frisbee lick read baby come lick ridin speed ballin niggas league gotta move cause load drinkin tote nigga foreign steal ridin sporty actin sporty control fraud yeah transportin nigga like jansportin drop mixtape think woulda repost post mixtape cause fuck yeah glock extend like outlet outchea catch damn step yeah check know goin floatin dawg license hold niggas phony condone goin baloney kodak moment yeah buy cause want corner yeah fuck enforcement project baby stroller pushin shawty choke pussy gotta move cause load drinkin tote nigga foreign steal ridin sporty actin sporty control fraud yeah transportin nigga like jansportin drop mixtape think woulda repost post mixtape cause fuck,175,0.029445646,0.00055991,0.00055991,0.00055991,0.117238662,0.00055991,0.042401143,0.00055991,0.537804194,0.00055991,0.099229231,0.00055991,0.00055991,0.00055991,0.00055991,0.014127072,0.803964042,0.789605928,0.032027141,0,0.240519373,0.660650062,obscene,0.042857143
19664,ansel elgort,thief,2017,pop,thief robbery leave heart apart apologies live darkness shadow apartment heartless take spill parchment live night life lips like drive frost bite cold mean like sharp knife skin skin wonderful breath ask finger trace figure good night walk door thief robbery leave heart apart apologies thief leave heart break scar apologies hollow like cage echo follow follow like fear swallow drown mistake know skin bleed like drip drench drown mistake skin skin wonderful breath ask finger trace figure good night walk door thief robbery leave heart apart apologies thief leave heart break scar apologies girl better lock good better lock lock girl better lock good better lock lock finger trace figure good night walk door thief robbery leave heart apart apologies thief leave heart break scar apologies girl better lock good better lock lock girl better lock good better lock lock,141,0.000496524,0.311350156,0.000496524,0.04012482,0.000496524,0.000496524,0.000496524,0.000496524,0.12544224,0.000496524,0.000496524,0.000496524,0.000496524,0.100803468,0.35023039,0.06559411,0.653417091,0.817578135,0.023995004,0,0.351813685,0.750742966,sadness,0.042857143
